,current_hp,levels,badges,pokedex_count,m,x,y
20606,1.0,8,0,1,4,0,1
20607,1.0,8,0,1,4,0,1
20608,1.0,8,0,1,4,0,0
20609,1.0,8,0,1,4,1,0
20610,1.0,8,0,1,4,0,0
20611,1.0,8,0,1,4,1,0
20612,1.0,8,0,1,4,0,0
20613,1.0,8,0,1,4,0,0
20614,1.0,8,0,1,4,1,0
20615,1.0,8,0,1,4,1,0
20616,1.0,8,0,1,4,1,0
20617,1.0,8,0,1,4,1,0
20618,1.0,8,0,1,4,0,0
20619,1.0,8,0,1,4,1,0
20620,1.0,8,0,1,4,1,0
20621,1.0,8,0,1,4,0,0
20622,1.0,8,0,1,4,1,0
20623,1.0,8,0,1,4,0,0
20624,1.0,8,0,1,4,0,1
20625,1.0,8,0,1,4,0,1
20626,1.0,8,0,1,4,1,1
20627,1.0,8,0,1,4,0,1
20628,1.0,8,0,1,4,0,1
20629,1.0,8,0,1,4,0,1
20630,1.0,8,0,1,4,1,1
20631,1.0,8,0,1,4,0,1
20632,1.0,8,0,1,4,0,1
20633,1.0,8,0,1,4,0,1
20634,1.0,8,0,1,4,0,1
20635,1.0,8,0,1,4,0,0
20636,1.0,8,0,1,4,1,0
20637,1.0,8,0,1,4,1,0
20638,1.0,8,0,1,4,1,0
20639,1.0,8,0,1,4,1,0
20640,1.0,8,0,1,4,1,0
20641,1.0,8,0,1,4,1,0
20642,1.0,8,0,1,4,1,0
20643,1.0,8,0,1,4,0,0
20644,1.0,8,0,1,4,0,0
20645,1.0,8,0,1,4,0,0
20646,1.0,8,0,1,4,0,1
20647,1.0,8,0,1,4,0,1
20648,1.0,8,0,1,4,0,1
20649,1.0,8,0,1,4,0,0
20650,1.0,8,0,1,4,0,0
20651,1.0,8,0,1,4,0,1
20652,1.0,8,0,1,4,0,1
20653,1.0,8,0,1,4,0,0
20654,1.0,8,0,1,4,0,0
20655,1.0,8,0,1,4,0,0
20656,1.0,8,0,1,4,1,0
20657,1.0,8,0,1,4,0,0
20658,1.0,8,0,1,4,1,0
20659,1.0,8,0,1,4,1,0
20660,1.0,8,0,1,4,1,0
20661,1.0,8,0,1,4,0,0
20662,1.0,8,0,1,4,0,0
20663,1.0,8,0,1,4,0,1
20664,1.0,8,0,1,4,0,0
20665,1.0,8,0,1,4,0,1
20666,1.0,8,0,1,4,0,0
20667,1.0,8,0,1,4,0,0
20668,1.0,8,0,1,4,0,1
20669,1.0,8,0,1,4,0,1
20670,1.0,8,0,1,4,0,1
20671,1.0,8,0,1,4,0,1
20672,1.0,8,0,1,4,0,0
20673,1.0,8,0,1,4,1,0
20674,1.0,8,0,1,4,0,0
20675,1.0,8,0,1,4,0,1
20676,1.0,8,0,1,4,0,1
20677,1.0,8,0,1,4,0,1
20678,1.0,8,0,1,4,0,1
20679,1.0,8,0,1,4,1,1
20680,1.0,8,0,1,4,1,1
20681,1.0,8,0,1,4,0,1
20682,1.0,8,0,1,4,1,1
20683,1.0,8,0,1,4,1,1
20684,1.0,8,0,1,4,1,1
20685,1.0,8,0,1,4,1,1
20686,1.0,8,0,1,4,1,0
20687,1.0,8,0,1,4,1,0
20688,1.0,8,0,1,4,1,1
20689,1.0,8,0,1,4,1,1
20690,1.0,8,0,1,4,0,1
20691,1.0,8,0,1,4,0,1
20692,1.0,8,0,1,4,0,1
20693,1.0,8,0,1,4,0,1
20694,1.0,8,0,1,4,0,0
20695,1.0,8,0,1,4,0,0
20696,1.0,8,0,1,4,1,0
20697,1.0,8,0,1,4,0,0
20698,1.0,8,0,1,4,0,0
20699,1.0,8,0,1,4,0,0
20700,1.0,8,0,1,4,0,0
20701,1.0,8,0,1,4,0,0
20702,1.0,8,0,1,4,0,0
20703,1.0,8,0,1,4,0,0
20704,1.0,8,0,1,4,0,1
20705,1.0,8,0,1,4,1,1
20706,1.0,8,0,1,4,1,1
20707,1.0,8,0,1,4,0,1
20708,1.0,8,0,1,4,0,1
20709,1.0,8,0,1,4,0,1
20710,1.0,8,0,1,4,0,1
20711,1.0,8,0,1,4,0,1
20712,1.0,8,0,1,4,0,0
20713,1.0,8,0,1,4,0,0
20714,1.0,8,0,1,4,1,0
20715,1.0,8,0,1,4,1,1
20716,1.0,8,0,1,4,1,1
20717,1.0,8,0,1,4,1,0
20718,1.0,8,0,1,4,0,0
20719,1.0,8,0,1,4,1,0
20720,1.0,8,0,1,4,1,0
20721,1.0,8,0,1,4,1,1
20722,1.0,8,0,1,4,1,1
20723,1.0,8,0,1,4,1,1
20724,1.0,8,0,1,4,1,1
20725,1.0,8,0,1,4,1,1
20726,1.0,8,0,1,4,1,1
20727,1.0,8,0,1,4,1,1
20728,1.0,8,0,1,4,1,1
20729,1.0,8,0,1,4,1,1
20730,1.0,8,0,1,4,1,1
20731,1.0,8,0,1,4,1,1
20732,1.0,8,0,1,4,1,1
20733,1.0,8,0,1,4,1,1
20734,1.0,8,0,1,4,1,1
20735,1.0,8,0,1,4,1,1
20736,1.0,8,0,1,4,1,1
20737,1.0,8,0,1,4,0,1
20738,1.0,8,0,1,4,1,1
20739,1.0,8,0,1,4,1,1
20740,1.0,8,0,1,4,0,1
20741,1.0,8,0,1,4,0,1
20742,1.0,8,0,1,4,1,1
20743,1.0,8,0,1,4,1,1
20744,1.0,8,0,1,4,1,0
20745,1.0,8,0,1,4,1,0
20746,1.0,8,0,1,4,0,0
20747,1.0,8,0,1,4,0,0
20748,1.0,8,0,1,4,0,0
20749,1.0,8,0,1,4,0,0
20750,1.0,8,0,1,4,0,0
20751,1.0,8,0,1,4,0,0
20752,1.0,8,0,1,4,1,0
20753,1.0,8,0,1,4,1,0
20754,1.0,8,0,1,4,0,0
20755,1.0,8,0,1,4,0,0
20756,1.0,8,0,1,4,0,0
20757,1.0,8,0,1,4,0,0
20758,1.0,8,0,1,4,1,0
20759,1.0,8,0,1,4,1,0
20760,1.0,8,0,1,4,1,0
20761,1.0,8,0,1,4,1,0
20762,1.0,8,0,1,4,1,0
20763,1.0,8,0,1,4,0,0
20764,1.0,8,0,1,4,0,1
20765,1.0,8,0,1,4,0,1
20766,1.0,8,0,1,4,0,1
20767,1.0,8,0,1,4,1,1
20768,1.0,8,0,1,4,1,1
20769,1.0,8,0,1,4,0,1
20770,1.0,8,0,1,4,0,1
20771,1.0,8,0,1,4,0,1
20772,1.0,8,0,1,4,0,1
20773,1.0,8,0,1,4,0,1
20774,1.0,8,0,1,4,0,1
20775,1.0,8,0,1,4,0,1
20776,1.0,8,0,1,4,0,1
20777,1.0,8,0,1,4,0,1
20778,1.0,8,0,1,4,0,1
20779,1.0,8,0,1,4,1,1
20780,1.0,8,0,1,4,1,1
20781,1.0,8,0,1,4,1,0
20782,1.0,8,0,1,4,1,0
20783,1.0,8,0,1,4,0,0
20784,1.0,8,0,1,4,0,1
20785,1.0,8,0,1,4,0,1
20786,1.0,8,0,1,4,1,1
20787,1.0,8,0,1,4,1,1
20788,1.0,8,0,1,4,1,0
20789,1.0,8,0,1,4,1,1
20790,1.0,8,0,1,4,1,1
20791,1.0,8,0,1,4,0,1
20792,1.0,8,0,1,4,0,1
20793,1.0,8,0,1,4,0,1
20794,1.0,8,0,1,4,1,1
20795,1.0,8,0,1,4,1,1
20796,1.0,8,0,1,4,0,1
20797,1.0,8,0,1,4,0,0
20798,1.0,8,0,1,4,0,0
20799,1.0,8,0,1,4,1,0
20800,1.0,8,0,1,4,0,0
20801,1.0,8,0,1,4,0,0
20802,1.0,8,0,1,4,1,0
20803,1.0,8,0,1,4,1,0
20804,1.0,8,0,1,4,1,1
20805,1.0,8,0,1,4,1,1
20806,1.0,8,0,1,4,1,0
20807,1.0,8,0,1,4,1,0
20808,1.0,8,0,1,4,1,0
20809,1.0,8,0,1,4,1,0
20810,1.0,8,0,1,4,1,1
20811,1.0,8,0,1,4,1,0
20812,1.0,8,0,1,4,1,1
20813,1.0,8,0,1,4,1,1
20814,1.0,8,0,1,4,1,0
20815,1.0,8,0,1,4,1,0
20816,1.0,8,0,1,4,1,0
20817,1.0,8,0,1,4,1,0
20818,1.0,8,0,1,4,1,1
20819,1.0,8,0,1,4,0,1
20820,1.0,8,0,1,4,1,1
20821,1.0,8,0,1,4,1,1
20822,1.0,8,0,1,4,1,1
20823,1.0,8,0,1,4,1,1
20824,1.0,8,0,1,4,1,1
20825,1.0,8,0,1,4,1,0
20826,1.0,8,0,1,4,1,0
20827,1.0,8,0,1,4,1,0
20828,1.0,8,0,1,4,1,0
20829,1.0,8,0,1,4,1,1
20830,1.0,8,0,1,4,0,1
20831,1.0,8,0,1,4,0,1
20832,1.0,8,0,1,4,0,1
20833,1.0,8,0,1,4,0,1
20834,1.0,8,0,1,4,0,0
20835,1.0,8,0,1,4,0,1
20836,1.0,8,0,1,4,0,1
20837,1.0,8,0,1,4,1,1
20838,1.0,8,0,1,4,1,1
20839,1.0,8,0,1,4,1,1
20840,1.0,8,0,1,4,0,1
20841,1.0,8,0,1,4,0,1
20842,1.0,8,0,1,4,1,1
20843,1.0,8,0,1,4,1,1
20844,1.0,8,0,1,4,0,1
20845,1.0,8,0,1,4,1,1
20846,1.0,8,0,1,4,1,1
20847,1.0,8,0,1,4,1,1
20848,1.0,8,0,1,4,1,1
20849,1.0,8,0,1,4,1,1
20850,1.0,8,0,1,4,1,1
20851,1.0,8,0,1,4,1,0
20852,1.0,8,0,1,4,1,0
20853,1.0,8,0,1,4,0,0
20854,1.0,8,0,1,4,0,1
20855,1.0,8,0,1,4,0,0
20856,1.0,8,0,1,4,0,1
20857,1.0,8,0,1,4,0,0
20858,1.0,8,0,1,4,1,0
20859,1.0,8,0,1,4,1,0
20860,1.0,8,0,1,4,1,0
20861,1.0,8,0,1,4,1,0
20862,1.0,8,0,1,4,0,0
20863,1.0,8,0,1,4,0,0
20864,1.0,8,0,1,4,0,1
20865,1.0,8,0,1,4,0,1
20866,1.0,8,0,1,4,0,0
20867,1.0,8,0,1,4,1,0
20868,1.0,8,0,1,4,0,0
20869,1.0,8,0,1,4,1,0
20870,1.0,8,0,1,4,1,1
20871,1.0,8,0,1,4,0,1
20872,1.0,8,0,1,4,1,1
20873,1.0,8,0,1,4,1,1
20874,1.0,8,0,1,4,1,1
20875,1.0,8,0,1,4,1,0
20876,1.0,8,0,1,4,1,1
20877,1.0,8,0,1,4,1,1
20878,1.0,8,0,1,4,1,0
20879,1.0,8,0,1,4,1,0
20880,1.0,8,0,1,4,1,0
20881,1.0,8,0,1,4,1,0
20882,1.0,8,0,1,4,1,0
20883,1.0,8,0,1,4,1,0
20884,1.0,8,0,1,4,1,0
20885,1.0,8,0,1,4,1,0
20886,1.0,8,0,1,4,1,0
20887,1.0,8,0,1,4,1,0
20888,1.0,8,0,1,4,1,0
20889,1.0,8,0,1,4,1,0
20890,1.0,8,0,1,4,1,0
20891,1.0,8,0,1,4,1,0
20892,1.0,8,0,1,4,1,0
20893,1.0,8,0,1,4,1,0
20894,1.0,8,0,1,4,1,0
20895,1.0,8,0,1,4,1,0
20896,1.0,8,0,1,4,1,0
20897,1.0,8,0,1,4,1,0
20898,1.0,8,0,1,4,1,0
20899,1.0,8,0,1,4,1,0
20900,1.0,8,0,1,4,1,0
20901,1.0,8,0,1,4,1,0
20902,1.0,8,0,1,4,1,0
20903,1.0,8,0,1,4,1,1
20904,1.0,8,0,1,4,1,1
20905,1.0,8,0,1,4,1,0
20906,1.0,8,0,1,4,1,0
20907,1.0,8,0,1,4,1,0
20908,1.0,8,0,1,4,1,1
20909,1.0,8,0,1,4,1,1
20910,1.0,8,0,1,4,1,0
20911,1.0,8,0,1,4,1,1
20912,1.0,8,0,1,4,0,1
20913,1.0,8,0,1,4,0,1
20914,1.0,8,0,1,4,1,1
20915,1.0,8,0,1,4,1,1
20916,1.0,8,0,1,4,1,1
20917,1.0,8,0,1,4,1,0
20918,1.0,8,0,1,4,1,0
20919,1.0,8,0,1,4,1,0
20920,1.0,8,0,1,4,1,0
20921,1.0,8,0,1,4,1,1
20922,1.0,8,0,1,4,0,1
20923,1.0,8,0,1,4,0,1
20924,1.0,8,0,1,4,1,1
20925,1.0,8,0,1,4,1,0
20926,1.0,8,0,1,4,0,0
20927,1.0,8,0,1,4,0,0
20928,1.0,8,0,1,4,1,0
20929,1.0,8,0,1,4,1,1
20930,1.0,8,0,1,4,0,1
20931,1.0,8,0,1,4,0,0
20932,1.0,8,0,1,4,0,0
20933,1.0,8,0,1,4,0,0
20934,1.0,8,0,1,4,0,0
20935,1.0,8,0,1,4,0,0
20936,1.0,8,0,1,4,0,0
20937,1.0,8,0,1,4,0,0
20938,1.0,8,0,1,4,0,0
20939,1.0,8,0,1,4,0,0
20940,1.0,8,0,1,4,0,0
20941,1.0,8,0,1,4,0,1
20942,1.0,8,0,1,4,0,1
20943,1.0,8,0,1,4,0,1
20944,1.0,8,0,1,4,0,1
20945,1.0,8,0,1,4,0,1
20946,1.0,8,0,1,4,0,1
20947,1.0,8,0,1,4,1,1
20948,1.0,8,0,1,4,0,1
20949,1.0,8,0,1,4,1,1
20950,1.0,8,0,1,4,1,1
20951,1.0,8,0,1,4,1,1
20952,1.0,8,0,1,4,1,1
20953,1.0,8,0,1,4,0,1
20954,1.0,8,0,1,4,0,0
20955,1.0,8,0,1,4,0,0
20956,1.0,8,0,1,4,1,0
20957,1.0,8,0,1,4,1,1
20958,1.0,8,0,1,4,1,1
20959,1.0,8,0,1,4,1,1
20960,1.0,8,0,1,4,1,1
20961,1.0,8,0,1,4,1,1
20962,1.0,8,0,1,4,1,1
20963,1.0,8,0,1,4,1,1
20964,1.0,8,0,1,4,1,1
20965,1.0,8,0,1,4,1,1
20966,1.0,8,0,1,4,1,0
20967,1.0,8,0,1,4,1,0
20968,1.0,8,0,1,4,1,0
20969,1.0,8,0,1,4,1,0
20970,1.0,8,0,1,4,0,0
20971,1.0,8,0,1,4,0,0
20972,1.0,8,0,1,4,0,0
20973,1.0,8,0,1,4,0,1
20974,1.0,8,0,1,4,0,1
20975,1.0,8,0,1,4,1,1
20976,1.0,8,0,1,0,1,1
20977,1.0,8,0,1,0,1,1
20978,1.0,8,0,1,0,1,0
20979,1.0,8,0,1,0,1,0
20980,1.0,8,0,1,0,1,1
20981,1.0,8,0,1,0,0,1
20982,1.0,8,0,1,0,0,1
20983,1.0,8,0,1,0,0,1
20984,1.0,8,0,1,0,0,1
20985,1.0,8,0,1,0,0,1
20986,1.0,8,0,1,0,0,1
20987,1.0,8,0,1,0,0,1
20988,1.0,8,0,1,0,0,0
20989,1.0,8,0,1,0,0,0
20990,1.0,8,0,1,0,0,0
20991,1.0,8,0,1,0,1,0
20992,1.0,8,0,1,4,1,1
20993,1.0,8,0,1,4,1,1
20994,1.0,8,0,1,4,0,1
20995,1.0,8,0,1,4,0,1
20996,1.0,8,0,1,0,0,1
20997,1.0,8,0,1,0,1,1
20998,1.0,8,0,1,0,1,0
20999,1.0,8,0,1,4,1,1
21000,1.0,8,0,1,4,1,1
21001,1.0,8,0,1,4,0,1
21002,1.0,8,0,1,4,0,1
21003,1.0,8,0,1,4,0,0
21004,1.0,8,0,1,4,0,0
21005,1.0,8,0,1,4,0,1
21006,1.0,8,0,1,4,0,0
21007,1.0,8,0,1,4,1,0
21008,1.0,8,0,1,4,1,1
21009,1.0,8,0,1,4,1,1
21010,1.0,8,0,1,4,0,1
21011,1.0,8,0,1,4,1,1
21012,1.0,8,0,1,4,0,1
21013,1.0,8,0,1,4,1,1
21014,1.0,8,0,1,0,1,1
21015,1.0,8,0,1,0,1,1
21016,1.0,8,0,1,0,1,0
21017,1.0,8,0,1,4,1,1
21018,1.0,8,0,1,4,1,1
21019,1.0,8,0,1,4,0,1
21020,1.0,8,0,1,4,0,1
21021,1.0,8,0,1,4,0,0
21022,1.0,8,0,1,4,1,0
21023,1.0,8,0,1,4,0,0
21024,1.0,8,0,1,4,0,0
21025,1.0,8,0,1,4,1,0
21026,1.0,8,0,1,4,0,0
21027,1.0,8,0,1,4,0,1
21028,1.0,8,0,1,4,1,1
21029,1.0,8,0,1,4,1,1
21030,1.0,8,0,1,4,1,1
21031,1.0,8,0,1,4,0,1
21032,1.0,8,0,1,4,0,1
21033,1.0,8,0,1,4,1,1
21034,1.0,8,0,1,4,1,0
21035,1.0,8,0,1,4,1,0
21036,1.0,8,0,1,4,1,0
21037,1.0,8,0,1,4,1,0
21038,1.0,8,0,1,4,1,0
21039,1.0,8,0,1,4,1,1
21040,1.0,8,0,1,4,1,1
21041,1.0,8,0,1,4,1,1
21042,1.0,8,0,1,4,1,1
21043,1.0,8,0,1,4,1,1
21044,1.0,8,0,1,4,1,1
21045,1.0,8,0,1,4,0,1
21046,1.0,8,0,1,4,0,0
21047,1.0,8,0,1,4,0,0
21048,1.0,8,0,1,4,0,1
21049,1.0,8,0,1,4,0,0
21050,1.0,8,0,1,4,0,0
21051,1.0,8,0,1,4,0,1
21052,1.0,8,0,1,4,0,1
21053,1.0,8,0,1,4,0,1
21054,1.0,8,0,1,4,1,1
21055,1.0,8,0,1,4,1,1
21056,1.0,8,0,1,4,1,1
21057,1.0,8,0,1,4,1,1
21058,1.0,8,0,1,4,0,1
21059,1.0,8,0,1,4,0,1
21060,1.0,8,0,1,4,0,1
21061,1.0,8,0,1,4,0,1
21062,1.0,8,0,1,4,0,1
21063,1.0,8,0,1,4,0,0
21064,1.0,8,0,1,4,0,0
21065,1.0,8,0,1,4,0,0
21066,1.0,8,0,1,4,1,0
21067,1.0,8,0,1,4,0,0
21068,1.0,8,0,1,4,0,0
21069,1.0,8,0,1,4,1,0
21070,1.0,8,0,1,4,0,0
21071,1.0,8,0,1,4,0,0
21072,1.0,8,0,1,4,1,0
21073,1.0,8,0,1,4,1,0
21074,1.0,8,0,1,4,0,0
21075,1.0,8,0,1,4,0,0
21076,1.0,8,0,1,4,0,0
21077,1.0,8,0,1,4,0,0
21078,1.0,8,0,1,4,1,0
21079,1.0,8,0,1,4,1,0
21080,1.0,8,0,1,4,1,0
21081,1.0,8,0,1,4,1,0
21082,1.0,8,0,1,4,1,0
21083,1.0,8,0,1,4,1,1
21084,1.0,8,0,1,4,1,1
21085,1.0,8,0,1,4,1,0
21086,1.0,8,0,1,4,0,0
21087,1.0,8,0,1,4,1,0
21088,1.0,8,0,1,4,1,0
21089,1.0,8,0,1,4,1,1
21090,1.0,8,0,1,4,1,1
21091,1.0,8,0,1,4,0,1
21092,1.0,8,0,1,4,0,1
21093,1.0,8,0,1,4,0,0
21094,1.0,8,0,1,4,0,1
21095,1.0,8,0,1,4,0,1
21096,1.0,8,0,1,4,1,1
21097,1.0,8,0,1,4,1,1
21098,1.0,8,0,1,4,0,1
21099,1.0,8,0,1,4,0,1
21100,1.0,8,0,1,4,0,1
21101,1.0,8,0,1,4,0,1
21102,1.0,8,0,1,4,0,1
21103,1.0,8,0,1,4,0,1
21104,1.0,8,0,1,4,0,1
21105,1.0,8,0,1,4,0,1
21106,1.0,8,0,1,4,0,0
21107,1.0,8,0,1,4,0,0
21108,1.0,8,0,1,4,1,0
21109,1.0,8,0,1,4,1,1
21110,1.0,8,0,1,4,1,1
21111,1.0,8,0,1,4,1,0
21112,1.0,8,0,1,4,1,0
21113,1.0,8,0,1,4,1,1
21114,1.0,8,0,1,4,1,1
21115,1.0,8,0,1,4,1,0
21116,1.0,8,0,1,4,1,1
21117,1.0,8,0,1,4,0,1
21118,1.0,8,0,1,4,1,1
21119,1.0,8,0,1,4,1,1
21120,1.0,8,0,1,4,1,0
21121,1.0,8,0,1,4,1,1
21122,1.0,8,0,1,4,1,1
21123,1.0,8,0,1,4,1,1
21124,1.0,8,0,1,4,1,0
21125,1.0,8,0,1,4,1,0
21126,1.0,8,0,1,4,1,0
21127,1.0,8,0,1,4,1,1
21128,1.0,8,0,1,4,1,1
21129,1.0,8,0,1,4,1,1
21130,1.0,8,0,1,4,1,1
21131,1.0,8,0,1,4,1,1
21132,1.0,8,0,1,4,1,1
21133,1.0,8,0,1,4,1,1
21134,1.0,8,0,1,4,1,1
21135,1.0,8,0,1,4,1,0
21136,1.0,8,0,1,4,1,0
21137,1.0,8,0,1,4,1,0
21138,1.0,8,0,1,4,1,1
21139,1.0,8,0,1,4,1,1
21140,1.0,8,0,1,4,1,1
21141,1.0,8,0,1,4,1,0
21142,1.0,8,0,1,4,1,0
21143,1.0,8,0,1,4,1,0
21144,1.0,8,0,1,4,1,1
21145,1.0,8,0,1,4,0,1
21146,1.0,8,0,1,4,0,1
21147,1.0,8,0,1,4,0,1
21148,1.0,8,0,1,4,0,1
21149,1.0,8,0,1,4,1,1
21150,1.0,8,0,1,4,1,1
21151,1.0,8,0,1,4,1,1
21152,1.0,8,0,1,4,1,1
21153,1.0,8,0,1,4,0,1
21154,1.0,8,0,1,4,0,1
21155,1.0,8,0,1,4,1,1
21156,1.0,8,0,1,4,0,1
21157,1.0,8,0,1,4,0,1
21158,1.0,8,0,1,4,1,1
21159,1.0,8,0,1,4,1,0
21160,1.0,8,0,1,4,1,0
21161,1.0,8,0,1,4,1,0
21162,1.0,8,0,1,4,1,1
21163,1.0,8,0,1,4,1,1
21164,1.0,8,0,1,4,0,1
21165,1.0,8,0,1,4,0,0
21166,1.0,8,0,1,4,0,1
21167,1.0,8,0,1,4,0,0
21168,1.0,8,0,1,4,0,0
21169,1.0,8,0,1,4,0,0
21170,1.0,8,0,1,4,0,0
21171,1.0,8,0,1,4,0,0
21172,1.0,8,0,1,4,0,0
21173,1.0,8,0,1,4,0,0
21174,1.0,8,0,1,4,0,0
21175,1.0,8,0,1,4,0,0
21176,1.0,8,0,1,4,0,0
21177,1.0,8,0,1,4,0,0
21178,1.0,8,0,1,4,0,0
21179,1.0,8,0,1,4,0,0
21180,1.0,8,0,1,4,0,0
21181,1.0,8,0,1,4,0,0
21182,1.0,8,0,1,4,0,0
21183,1.0,8,0,1,4,0,0
21184,1.0,8,0,1,4,0,0
21185,1.0,8,0,1,4,0,1
21186,1.0,8,0,1,4,1,1
21187,1.0,8,0,1,4,1,1
21188,1.0,8,0,1,4,0,1
21189,1.0,8,0,1,4,0,1
21190,1.0,8,0,1,4,0,1
21191,1.0,8,0,1,4,1,1
21192,1.0,8,0,1,4,1,1
21193,1.0,8,0,1,4,1,0
21194,1.0,8,0,1,4,1,0
21195,1.0,8,0,1,4,1,0
21196,1.0,8,0,1,4,1,1
21197,1.0,8,0,1,4,1,0
21198,1.0,8,0,1,4,1,0
21199,1.0,8,0,1,4,1,0
21200,1.0,8,0,1,4,1,0
21201,1.0,8,0,1,4,1,1
21202,1.0,8,0,1,4,1,1
21203,1.0,8,0,1,4,1,1
21204,1.0,8,0,1,4,1,0
21205,1.0,8,0,1,4,0,0
21206,1.0,8,0,1,4,0,0
21207,1.0,8,0,1,4,0,0
21208,1.0,8,0,1,4,0,0
21209,1.0,8,0,1,4,1,0
21210,1.0,8,0,1,4,0,0
21211,1.0,8,0,1,4,0,0
21212,1.0,8,0,1,4,1,0
21213,1.0,8,0,1,4,1,0
21214,1.0,8,0,1,4,0,0
21215,1.0,8,0,1,4,0,0
21216,1.0,8,0,1,4,0,0
21217,1.0,8,0,1,4,0,0
21218,1.0,8,0,1,4,0,1
21219,1.0,8,0,1,4,0,1
21220,1.0,8,0,1,4,0,1
21221,1.0,8,0,1,4,0,0
21222,1.0,8,0,1,4,1,0
21223,1.0,8,0,1,4,1,0
21224,1.0,8,0,1,4,1,0
21225,1.0,8,0,1,4,1,1
21226,1.0,8,0,1,4,1,1
21227,1.0,8,0,1,4,0,1
21228,1.0,8,0,1,4,1,1
21229,1.0,8,0,1,4,0,1
21230,1.0,8,0,1,4,1,1
21231,1.0,8,0,1,4,1,1
21232,1.0,8,0,1,4,1,1
21233,1.0,8,0,1,4,1,0
21234,1.0,8,0,1,4,1,0
21235,1.0,8,0,1,4,1,1
21236,1.0,8,0,1,4,1,1
21237,1.0,8,0,1,4,1,0
21238,1.0,8,0,1,4,1,1
21239,1.0,8,0,1,4,1,1
21240,1.0,8,0,1,4,1,0
21241,1.0,8,0,1,4,1,0
21242,1.0,8,0,1,4,0,0
21243,1.0,8,0,1,4,0,0
21244,1.0,8,0,1,4,0,0
21245,1.0,8,0,1,4,1,0
21246,1.0,8,0,1,4,1,0
21247,1.0,8,0,1,4,1,0
21248,1.0,8,0,1,4,1,0
21249,1.0,8,0,1,4,1,0
21250,1.0,8,0,1,4,1,0
21251,1.0,8,0,1,4,1,0
21252,1.0,8,0,1,4,1,0
21253,1.0,8,0,1,4,1,0
21254,1.0,8,0,1,4,1,0
21255,1.0,8,0,1,4,1,0
21256,1.0,8,0,1,4,1,1
21257,1.0,8,0,1,4,1,1
21258,1.0,8,0,1,4,1,1
21259,1.0,8,0,1,4,1,1
21260,1.0,8,0,1,4,1,1
21261,1.0,8,0,1,4,1,1
21262,1.0,8,0,1,4,1,1
21263,1.0,8,0,1,4,1,1
21264,1.0,8,0,1,4,1,1
21265,1.0,8,0,1,4,1,1
21266,1.0,8,0,1,4,1,1
21267,1.0,8,0,1,4,1,1
21268,1.0,8,0,1,4,1,1
21269,1.0,8,0,1,4,1,1
21270,1.0,8,0,1,4,1,1
21271,1.0,8,0,1,4,1,1
21272,1.0,8,0,1,4,1,1
21273,1.0,8,0,1,4,1,1
21274,1.0,8,0,1,4,1,1
21275,1.0,8,0,1,4,1,1
21276,1.0,8,0,1,4,0,1
21277,1.0,8,0,1,4,0,1
21278,1.0,8,0,1,4,0,1
21279,1.0,8,0,1,4,1,1
21280,1.0,8,0,1,4,0,1
21281,1.0,8,0,1,4,1,1
21282,1.0,8,0,1,4,1,1
21283,1.0,8,0,1,4,1,1
21284,1.0,8,0,1,4,0,1
21285,1.0,8,0,1,4,0,1
21286,1.0,8,0,1,4,0,1
21287,1.0,8,0,1,4,0,1
21288,1.0,8,0,1,4,0,1
21289,1.0,8,0,1,4,0,1
21290,1.0,8,0,1,4,0,0
21291,1.0,8,0,1,4,1,0
21292,1.0,8,0,1,4,1,0
21293,1.0,8,0,1,4,1,1
21294,1.0,8,0,1,4,0,1
21295,1.0,8,0,1,4,1,1
21296,1.0,8,0,1,4,1,1
21297,1.0,8,0,1,4,0,1
21298,1.0,8,0,1,4,1,1
21299,1.0,8,0,1,4,0,1
21300,1.0,8,0,1,4,0,1
21301,1.0,8,0,1,4,0,0
21302,1.0,8,0,1,4,0,0
21303,1.0,8,0,1,4,0,0
21304,1.0,8,0,1,4,0,0
21305,1.0,8,0,1,4,0,1
21306,1.0,8,0,1,4,1,1
21307,1.0,8,0,1,4,1,1
21308,1.0,8,0,1,4,1,1
21309,1.0,8,0,1,4,1,1
21310,1.0,8,0,1,4,0,1
21311,1.0,8,0,1,4,0,1
21312,1.0,8,0,1,4,0,1
21313,1.0,8,0,1,4,0,1
21314,1.0,8,0,1,4,0,1
21315,1.0,8,0,1,4,0,1
21316,1.0,8,0,1,4,1,1
21317,1.0,8,0,1,4,1,1
21318,1.0,8,0,1,4,0,1
21319,1.0,8,0,1,4,1,1
21320,1.0,8,0,1,4,1,1
21321,1.0,8,0,1,4,1,1
21322,1.0,8,0,1,4,1,1
21323,1.0,8,0,1,4,0,1
21324,1.0,8,0,1,4,1,1
21325,1.0,8,0,1,4,1,1
21326,1.0,8,0,1,4,1,1
21327,1.0,8,0,1,4,1,1
21328,1.0,8,0,1,4,1,1
21329,1.0,8,0,1,4,0,1
21330,1.0,8,0,1,4,0,0
21331,1.0,8,0,1,4,1,0
21332,1.0,8,0,1,4,1,0
21333,1.0,8,0,1,4,0,0
21334,1.0,8,0,1,4,0,1
21335,1.0,8,0,1,4,0,1
21336,1.0,8,0,1,4,0,1
21337,1.0,8,0,1,4,0,1
21338,1.0,8,0,1,4,0,1
21339,1.0,8,0,1,4,0,0
21340,1.0,8,0,1,4,1,0
